region,date,type,median,lower_90,upper_90,lower_50,upper_50
Scotland,2020-08-04,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-05,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-06,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-07,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-08,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-09,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-10,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-11,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-12,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-13,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-14,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-15,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-16,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-17,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-18,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-19,estimate based on partial data,0,0,0,0,0
Scotland,2020-08-20,estimate based on partial data,0,0,0,0,0
Wales,2020-05-15,estimate,12,4,24,6,13
Wales,2020-05-16,estimate,11,2,20,5,12
Wales,2020-05-17,estimate,10,2,19,3,10
Wales,2020-05-18,estimate,11,2,21,5,12
Wales,2020-05-19,estimate,10,1,18,4,10
Wales,2020-05-20,estimate,11,1,20,5,12
Wales,2020-05-21,estimate,11,2,20,5,12
Wales,2020-05-22,estimate,11,2,20,5,12
Wales,2020-05-23,estimate,9,1,18,4,10
Wales,2020-05-24,estimate,9,1,16,3,9
Wales,2020-05-25,estimate,10,1,18,5,11
Wales,2020-05-26,estimate,8,1,16,3,9
Wales,2020-05-27,estimate,9,2,17,4,10
Wales,2020-05-28,estimate,9,1,17,3,9
Wales,2020-05-29,estimate,9,1,17,4,10
Wales,2020-05-30,estimate,8,1,15,3,8
Wales,2020-05-31,estimate,7,1,14,2,7
Wales,2020-06-01,estimate,8,1,15,4,9
Wales,2020-06-02,estimate,7,0,13,2,7
Wales,2020-06-03,estimate,8,2,15,3,8
Wales,2020-06-04,estimate,7,1,14,3,8
Wales,2020-06-05,estimate,7,1,14,3,8
Wales,2020-06-06,estimate,6,1,13,3,7
Wales,2020-06-07,estimate,6,0,11,2,6
Wales,2020-06-08,estimate,6,1,13,3,7
Wales,2020-06-09,estimate,6,1,11,2,6
Wales,2020-06-10,estimate,6,1,12,2,6
Wales,2020-06-11,estimate,6,1,12,2,6
Wales,2020-06-12,estimate,6,0,11,2,6
Wales,2020-06-13,estimate,5,0,10,1,5
Wales,2020-06-14,estimate,4,0,9,2,5
Wales,2020-06-15,estimate,5,0,10,1,5
Wales,2020-06-16,estimate,4,0,9,1,4
Wales,2020-06-17,estimate,5,0,9,2,5
Wales,2020-06-18,estimate,4,0,9,2,5
Wales,2020-06-19,estimate,4,0,9,2,5
Wales,2020-06-20,estimate,4,0,8,1,4
Wales,2020-06-21,estimate,3,0,7,0,3
Wales,2020-06-22,estimate,3,0,7,0,3
Wales,2020-06-23,estimate,3,0,7,2,4
Wales,2020-06-24,estimate,3,0,7,2,4
Wales,2020-06-25,estimate,3,0,7,1,3
Wales,2020-06-26,estimate,3,0,7,1,3
Wales,2020-06-27,estimate,3,0,6,1,3
Wales,2020-06-28,estimate,2,0,5,0,2
Wales,2020-06-29,estimate,2,0,6,0,2
Wales,2020-06-30,estimate,2,0,5,0,2
Wales,2020-07-01,estimate,2,0,5,0,2
Wales,2020-07-02,estimate,2,0,5,0,2
Wales,2020-07-03,estimate,2,0,5,0,2
Wales,2020-07-04,estimate,2,0,4,0,2
Wales,2020-07-05,estimate,1,0,3,0,1
Wales,2020-07-06,estimate,1,0,4,0,1
Wales,2020-07-07,estimate,1,0,3,0,1
Wales,2020-07-08,estimate,1,0,3,0,1
Wales,2020-07-09,estimate,1,0,3,0,1
Wales,2020-07-10,estimate,1,0,3,0,1
Wales,2020-07-11,estimate,1,0,3,0,1
Wales,2020-07-12,estimate,1,0,3,0,1
Wales,2020-07-13,estimate,1,0,3,0,1
Wales,2020-07-14,estimate,1,0,2,0,1
Wales,2020-07-15,estimate,1,0,3,0,1
Wales,2020-07-16,estimate,1,0,3,0,1
Wales,2020-07-17,estimate,1,0,3,0,1
Wales,2020-07-18,estimate,1,0,3,0,1
Wales,2020-07-19,estimate,1,0,2,0,1
Wales,2020-07-20,estimate,1,0,3,0,1
Wales,2020-07-21,estimate,1,0,3,0,1
Wales,2020-07-22,estimate,1,0,3,0,1
Wales,2020-07-23,estimate,1,0,3,0,1
Wales,2020-07-24,estimate,1,0,3,0,1
Wales,2020-07-25,estimate,1,0,3,0,1
Wales,2020-07-26,estimate,1,0,3,0,1
Wales,2020-07-27,estimate,1,0,3,0,1
Wales,2020-07-28,estimate,1,0,3,0,1
Wales,2020-07-29,estimate,1,0,4,0,1
Wales,2020-07-30,estimate,1,0,4,0,1
Wales,2020-07-31,estimate,1,0,4,0,1
Wales,2020-08-01,estimate,1,0,4,0,1
Wales,2020-08-02,estimate,1,0,3,0,1
Wales,2020-08-03,estimate based on partial data,1,0,4,0,1
Wales,2020-08-04,estimate based on partial data,1,0,3,0,1
Wales,2020-08-05,estimate based on partial data,1,0,3,0,1
Wales,2020-08-06,estimate based on partial data,1,0,3,0,1
Wales,2020-08-07,estimate based on partial data,1,0,3,0,1
Wales,2020-08-08,estimate based on partial data,1,0,3,0,1
Wales,2020-08-09,estimate based on partial data,1,0,3,0,1
Wales,2020-08-10,estimate based on partial data,1,0,3,0,1
Wales,2020-08-11,estimate based on partial data,1,0,3,0,1
Wales,2020-08-12,estimate based on partial data,1,0,3,0,1
Wales,2020-08-13,estimate based on partial data,1,0,2,0,1
Wales,2020-08-14,estimate based on partial data,1,0,2,0,1
Wales,2020-08-15,estimate based on partial data,1,0,2,0,1
Wales,2020-08-16,estimate based on partial data,0,0,2,0,0
Wales,2020-08-17,estimate based on partial data,0,0,2,0,0
Wales,2020-08-18,estimate based on partial data,0,0,2,0,0
Wales,2020-08-19,estimate based on partial data,0,0,2,0,0
Wales,2020-08-20,estimate based on partial data,0,0,2,0,0
