region,date,confirm
South East,2020-08-09,2
South West,2020-08-09,0
England,2020-08-10,17
Northern Ireland,2020-08-10,1
Scotland,2020-08-10,0
Wales,2020-08-10,0
East of England,2020-08-10,0
London,2020-08-10,0
Midlands,2020-08-10,2
North East and Yorkshire,2020-08-10,2
North West,2020-08-10,3
South East,2020-08-10,4
South West,2020-08-10,0
England,2020-08-11,11
Northern Ireland,2020-08-11,0
Scotland,2020-08-11,0
Wales,2020-08-11,2
East of England,2020-08-11,2
London,2020-08-11,1
Midlands,2020-08-11,3
North East and Yorkshire,2020-08-11,1
North West,2020-08-11,3
South East,2020-08-11,0
South West,2020-08-11,0
England,2020-08-12,15
Northern Ireland,2020-08-12,0
Scotland,2020-08-12,0
Wales,2020-08-12,5
East of England,2020-08-12,1
London,2020-08-12,0
Midlands,2020-08-12,1
North East and Yorkshire,2020-08-12,1
North West,2020-08-12,2
South East,2020-08-12,0
South West,2020-08-12,1
England,2020-08-13,18
Northern Ireland,2020-08-13,0
Scotland,2020-08-13,0
Wales,2020-08-13,0
East of England,2020-08-13,0
London,2020-08-13,2
Midlands,2020-08-13,1
North East and Yorkshire,2020-08-13,1
North West,2020-08-13,2
South East,2020-08-13,1
South West,2020-08-13,0
England,2020-08-14,10
Northern Ireland,2020-08-14,1
Scotland,2020-08-14,0
Wales,2020-08-14,0
East of England,2020-08-14,0
London,2020-08-14,0
Midlands,2020-08-14,1
North East and Yorkshire,2020-08-14,0
North West,2020-08-14,2
South East,2020-08-14,1
South West,2020-08-14,1
England,2020-08-15,2
Northern Ireland,2020-08-15,0
Scotland,2020-08-15,0
Wales,2020-08-15,1
East of England,2020-08-15,0
London,2020-08-15,0
Midlands,2020-08-15,
North East and Yorkshire,2020-08-15,2
North West,2020-08-15,6
South East,2020-08-15,1
South West,2020-08-15,0
England,2020-08-16,3
Northern Ireland,2020-08-16,0
Scotland,2020-08-16,0
Wales,2020-08-16,2
East of England,2020-08-16,0
London,2020-08-16,0
Midlands,2020-08-16,0
North East and Yorkshire,2020-08-16,
North West,2020-08-16,1
South East,2020-08-16,1
South West,2020-08-16,0
England,2020-08-17,3
Northern Ireland,2020-08-17,0
Scotland,2020-08-17,0
Wales,2020-08-17,0
East of England,2020-08-17,0
London,2020-08-17,2
Midlands,2020-08-17,0
North East and Yorkshire,2020-08-17,4
North West,2020-08-17,3
South East,2020-08-17,0
South West,2020-08-17,2
England,2020-08-18,11
Northern Ireland,2020-08-18,1
Scotland,2020-08-18,0
Wales,2020-08-18,0
East of England,2020-08-18,2
London,2020-08-18,1
Midlands,2020-08-18,1
North East and Yorkshire,2020-08-18,1
North West,2020-08-18,2
South East,2020-08-18,1
South West,2020-08-18,0
England,2020-08-19,15
Northern Ireland,2020-08-19,0
Scotland,2020-08-19,1
Wales,2020-08-19,0
East of England,2020-08-19,0
London,2020-08-19,0
Midlands,2020-08-19,0
North East and Yorkshire,2020-08-19,0
North West,2020-08-19,0
South East,2020-08-19,0
South West,2020-08-19,0
England,2020-08-20,6
Northern Ireland,2020-08-20,0
Scotland,2020-08-20,0
Wales,2020-08-20,0
East of England,2020-08-20,1
London,2020-08-20,1
Midlands,2020-08-20,0
North East and Yorkshire,2020-08-20,1
North West,2020-08-20,1
South East,2020-08-20,0
South West,2020-08-20,0
England,2020-08-21,2
Northern Ireland,2020-08-21,0
Scotland,2020-08-21,0
Wales,2020-08-21,0
East of England,2020-08-21,0
London,2020-08-21,0
Midlands,2020-08-21,1
North East and Yorkshire,2020-08-21,2
North West,2020-08-21,4
South East,2020-08-21,0
South West,2020-08-21,0
