region,date,confirm
England,2020-07-15,116
London,2020-07-15,22
Midlands,2020-07-15,16
North East and Yorkshire,2020-07-15,20
North West,2020-07-15,19
Northern Ireland,2020-07-15,0
Scotland,2020-07-15,0
South East,2020-07-15,15
South West,2020-07-15,5
Wales,2020-07-15,48
East of England,2020-07-16,17
England,2020-07-16,114
London,2020-07-16,24
Midlands,2020-07-16,16
North East and Yorkshire,2020-07-16,19
North West,2020-07-16,20
Northern Ireland,2020-07-16,2
Scotland,2020-07-16,1
South East,2020-07-16,15
South West,2020-07-16,3
Wales,2020-07-16,48
East of England,2020-07-17,10
England,2020-07-17,83
London,2020-07-17,18
Midlands,2020-07-17,11
North East and Yorkshire,2020-07-17,15
North West,2020-07-17,10
Northern Ireland,2020-07-17,0
Scotland,2020-07-17,0
South East,2020-07-17,12
South West,2020-07-17,7
Wales,2020-07-17,59
East of England,2020-07-18,8
England,2020-07-18,48
London,2020-07-18,5
Midlands,2020-07-18,7
North East and Yorkshire,2020-07-18,5
North West,2020-07-18,10
Northern Ireland,2020-07-18,0
Scotland,2020-07-18,0
South East,2020-07-18,11
South West,2020-07-18,2
Wales,2020-07-18,54
East of England,2020-07-19,6
England,2020-07-19,72
London,2020-07-19,7
Midlands,2020-07-19,11
North East and Yorkshire,2020-07-19,20
North West,2020-07-19,13
Northern Ireland,2020-07-19,1
Scotland,2020-07-19,2
South East,2020-07-19,13
South West,2020-07-19,2
Wales,2020-07-19,51
East of England,2020-07-20,8
England,2020-07-20,86
London,2020-07-20,14
Midlands,2020-07-20,22
North East and Yorkshire,2020-07-20,6
North West,2020-07-20,26
Northern Ireland,2020-07-20,1
Scotland,2020-07-20,0
South East,2020-07-20,8
South West,2020-07-20,2
Wales,2020-07-20,43
East of England,2020-07-21,7
England,2020-07-21,79
London,2020-07-21,11
Midlands,2020-07-21,20
North East and Yorkshire,2020-07-21,6
North West,2020-07-21,27
Northern Ireland,2020-07-21,0
Scotland,2020-07-21,0
South East,2020-07-21,7
South West,2020-07-21,1
Wales,2020-07-21,46
East of England,2020-07-22,13
England,2020-07-22,82
London,2020-07-22,11
Midlands,2020-07-22,13
North East and Yorkshire,2020-07-22,9
North West,2020-07-22,22
Northern Ireland,2020-07-22,2
Scotland,2020-07-22,1
South East,2020-07-22,11
South West,2020-07-22,3
Wales,2020-07-22,72
East of England,2020-07-23,24
England,2020-07-23,109
London,2020-07-23,14
Midlands,2020-07-23,22
North East and Yorkshire,2020-07-23,8
North West,2020-07-23,27
Northern Ireland,2020-07-23,0
Scotland,2020-07-23,0
South East,2020-07-23,12
South West,2020-07-23,2
Wales,2020-07-23,88
East of England,2020-07-24,12
England,2020-07-24,93
London,2020-07-24,15
Midlands,2020-07-24,15
North East and Yorkshire,2020-07-24,15
North West,2020-07-24,22
Northern Ireland,2020-07-24,1
Scotland,2020-07-24,0
South East,2020-07-24,14
South West,2020-07-24,0
Wales,2020-07-24,61
East of England,2020-07-25,16
England,2020-07-25,65
London,2020-07-25,5
Midlands,2020-07-25,12
North East and Yorkshire,2020-07-25,9
North West,2020-07-25,11
Northern Ireland,2020-07-25,0
Scotland,2020-07-25,3
South East,2020-07-25,7
South West,2020-07-25,5
Wales,2020-07-25,48
East of England,2020-07-26,7
England,2020-07-26,64
London,2020-07-26,9
Midlands,2020-07-26,12
North East and Yorkshire,2020-07-26,11
North West,2020-07-26,13
Northern Ireland,2020-07-26,0
Scotland,2020-07-26,0
South East,2020-07-26,9
South West,2020-07-26,3
Wales,2020-07-26,45
East of England,2020-07-27,18
England,2020-07-27,82
London,2020-07-27,10
Midlands,2020-07-27,8
North East and Yorkshire,2020-07-27,15
North West,2020-07-27,12
Northern Ireland,2020-07-27,2
Scotland,2020-07-27,1
South East,2020-07-27,13
South West,2020-07-27,6
Wales,2020-07-27,43
East of England,2020-07-28,9
England,2020-07-28,69
London,2020-07-28,7
Midlands,2020-07-28,15
North East and Yorkshire,2020-07-28,8
North West,2020-07-28,16
Northern Ireland,2020-07-28,1
Scotland,2020-07-28,0
South East,2020-07-28,12
South West,2020-07-28,2
Wales,2020-07-28,49
East of England,2020-07-29,8
England,2020-07-29,63
London,2020-07-29,11
Midlands,2020-07-29,14
North East and Yorkshire,2020-07-29,6
North West,2020-07-29,12
Northern Ireland,2020-07-29,1
Scotland,2020-07-29,2
South East,2020-07-29,9
South West,2020-07-29,3
Wales,2020-07-29,64
East of England,2020-07-30,8
England,2020-07-30,75
London,2020-07-30,5
Midlands,2020-07-30,15
North East and Yorkshire,2020-07-30,16
North West,2020-07-30,21
Northern Ireland,2020-07-30,1
Scotland,2020-07-30,0
South East,2020-07-30,8
South West,2020-07-30,2
Wales,2020-07-30,53
East of England,2020-07-31,5
England,2020-07-31,55
London,2020-07-31,2
Midlands,2020-07-31,11
North East and Yorkshire,2020-07-31,11
North West,2020-07-31,12
Northern Ireland,2020-07-31,0
Scotland,2020-07-31,0
South East,2020-07-31,10
South West,2020-07-31,4
Wales,2020-07-31,54
East of England,2020-08-01,2
England,2020-08-01,50
London,2020-08-01,5
Midlands,2020-08-01,8
North East and Yorkshire,2020-08-01,9
North West,2020-08-01,11
Northern Ireland,2020-08-01,2
Scotland,2020-08-01,1
South East,2020-08-01,14
South West,2020-08-01,1
Wales,2020-08-01,73
East of England,2020-08-02,7
England,2020-08-02,57
London,2020-08-02,10
Midlands,2020-08-02,5
North East and Yorkshire,2020-08-02,14
North West,2020-08-02,12
Northern Ireland,2020-08-02,0
Scotland,2020-08-02,0
South East,2020-08-02,5
South West,2020-08-02,4
Wales,2020-08-02,35
East of England,2020-08-03,7
England,2020-08-03,74
London,2020-08-03,2
Midlands,2020-08-03,13
North East and Yorkshire,2020-08-03,25
North West,2020-08-03,19
Northern Ireland,2020-08-03,2
Scotland,2020-08-03,0
South East,2020-08-03,4
South West,2020-08-03,4
Wales,2020-08-03,29
East of England,2020-08-04,5
England,2020-08-04,58
London,2020-08-04,5
Midlands,2020-08-04,8
North East and Yorkshire,2020-08-04,16
North West,2020-08-04,11
Northern Ireland,2020-08-04,0
Scotland,2020-08-04,1
South East,2020-08-04,9
South West,2020-08-04,4
Wales,2020-08-04,65
East of England,2020-08-05,5
England,2020-08-05,60
London,2020-08-05,12
Midlands,2020-08-05,12
North East and Yorkshire,2020-08-05,6
North West,2020-08-05,12
Northern Ireland,2020-08-05,1
Scotland,2020-08-05,1
South East,2020-08-05,12
South West,2020-08-05,1
Wales,2020-08-05,74
East of England,2020-08-06,4
England,2020-08-06,52
London,2020-08-06,7
Midlands,2020-08-06,8
North East and Yorkshire,2020-08-06,15
North West,2020-08-06,13
Northern Ireland,2020-08-06,1
Scotland,2020-08-06,1
South East,2020-08-06,2
South West,2020-08-06,3
Wales,2020-08-06,45
East of England,2020-08-07,10
England,2020-08-07,60
London,2020-08-07,7
Midlands,2020-08-07,5
North East and Yorkshire,2020-08-07,11
North West,2020-08-07,17
Northern Ireland,2020-08-07,0
Scotland,2020-08-07,1
South East,2020-08-07,6
South West,2020-08-07,4
Wales,2020-08-07,53
East of England,2020-08-08,6
England,2020-08-08,78
London,2020-08-08,2
Midlands,2020-08-08,12
North East and Yorkshire,2020-08-08,8
North West,2020-08-08,41
Northern Ireland,2020-08-08,4
Scotland,2020-08-08,0
South East,2020-08-08,7
South West,2020-08-08,2
Wales,2020-08-08,55
East of England,2020-08-09,3
England,2020-08-09,53
London,2020-08-09,10
Midlands,2020-08-09,12
North East and Yorkshire,2020-08-09,14
North West,2020-08-09,10
Northern Ireland,2020-08-09,2
Scotland,2020-08-09,0
South East,2020-08-09,4
South West,2020-08-09,0
Wales,2020-08-09,51
East of England,2020-08-10,8
England,2020-08-10,50
London,2020-08-10,9
Midlands,2020-08-10,4
North East and Yorkshire,2020-08-10,10
North West,2020-08-10,11
Northern Ireland,2020-08-10,0
Scotland,2020-08-10,3
South East,2020-08-10,4
South West,2020-08-10,4
Wales,2020-08-10,31
East of England,2020-08-11,7
England,2020-08-11,63
London,2020-08-11,18
Midlands,2020-08-11,6
North East and Yorkshire,2020-08-11,14
North West,2020-08-11,13
Northern Ireland,2020-08-11,1
Scotland,2020-08-11,1
South East,2020-08-11,3
South West,2020-08-11,2
Wales,2020-08-11,47
East of England,2020-08-12,1
England,2020-08-12,51
London,2020-08-12,5
Midlands,2020-08-12,6
North East and Yorkshire,2020-08-12,13
North West,2020-08-12,9
Northern Ireland,2020-08-12,1
Scotland,2020-08-12,0
South East,2020-08-12,13
South West,2020-08-12,4
Wales,2020-08-12,45
East of England,2020-08-13,6
England,2020-08-13,60
London,2020-08-13,9
Midlands,2020-08-13,16
North East and Yorkshire,2020-08-13,6
North West,2020-08-13,12
Northern Ireland,2020-08-13,1
Scotland,2020-08-13,
South East,2020-08-13,10
South West,2020-08-13,1
Wales,2020-08-13,63
East of England,2020-08-14,8
England,2020-08-14,55
London,2020-08-14,8
Midlands,2020-08-14,13
North East and Yorkshire,2020-08-14,8
North West,2020-08-14,7
Northern Ireland,2020-08-14,1
Scotland,2020-08-14,
South East,2020-08-14,9
South West,2020-08-14,2
Wales,2020-08-14,39
